[2025-01-16 02:21:53] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/678878b791ce1-qPciYO.tmp
[2025-01-16 03:10:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_555555_256x240.png?simply_static_page=4146
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_555555_256x240.png?simply_static_page=4146
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:103] Filesize: 7074 bytes
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_555555_256x240.png
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/678878b791ce1-qPciYO.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_555555_256x240.png
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 03:10:47] [class-ss-page.php:119] Checking Content Identical:5d2cb5fd61e972ce762d547c14e77762d7b4d1f3===. Value: FALSE
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_ffffff_256x240.png
[2025-01-16 03:10:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 3199
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/678878b799f54-1OXfDp.tmp
[2025-01-16 03:10:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_ffffff_256x240.png?simply_static_page=4147
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_ffffff_256x240.png?simply_static_page=4147
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:103] Filesize: 6487 bytes
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_ffffff_256x240.png
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/678878b799f54-1OXfDp.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_ffffff_256x240.png
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 03:10:47] [class-ss-page.php:119] Checking Content Identical:da5bcd97cbec396867beb1a3e11df8790d10194b===. Value: FALSE
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_777620_256x240.png
[2025-01-16 03:10:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 3199
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/678878b7a0864-iVFp8a.tmp
[2025-01-16 03:10:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_777620_256x240.png?simply_static_page=4148
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_777620_256x240.png?simply_static_page=4148
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:103] Filesize: 4618 bytes
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_777620_256x240.png
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/678878b7a0864-iVFp8a.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_777620_256x240.png
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 03:10:47] [class-ss-page.php:119] Checking Content Identical:25549b720a396d0c7d91c688f8b1d0520e346107===. Value: FALSE
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_cc0000_256x240.png
[2025-01-16 03:10:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 3199
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/678878b7a8309-nmopwi.tmp
[2025-01-16 03:10:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_cc0000_256x240.png?simply_static_page=4149
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_cc0000_256x240.png?simply_static_page=4149
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:103] Filesize: 4618 bytes
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_cc0000_256x240.png
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/678878b7a8309-nmopwi.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_cc0000_256x240.png
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 03:10:47] [class-ss-page.php:119] Checking Content Identical:47249337a78a4be4b8c970aecd5c27297c5b20cb===. Value: FALSE
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_777777_256x240.png
[2025-01-16 03:10:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 3199
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/678878b7aeecf-LDVzaf.tmp
[2025-01-16 03:10:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_777777_256x240.png?simply_static_page=4150
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_777777_256x240.png?simply_static_page=4150
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:103] Filesize: 7111 bytes
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_777777_256x240.png
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/678878b7aeecf-LDVzaf.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/images/ui-icons_777777_256x240.png
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 03:10:47] [class-ss-page.php:119] Checking Content Identical:60d28af2a0ac716cb34ae2fa8c67f4b50b059e83===. Value: FALSE
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/mCSB_buttons.png
[2025-01-16 03:10:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 3199
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/678878b7b5137-Mico41.tmp
[2025-01-16 03:10:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/mCSB_buttons.png?simply_static_page=4151
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/mCSB_buttons.png?simply_static_page=4151
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:103] Filesize: 2998 bytes
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/mCSB_buttons.png
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/678878b7b5137-Mico41.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/plugins/woocommerce-ajax-filters/assets/frontend/css/mCSB_buttons.png
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 03:10:47] [class-ss-page.php:119] Checking Content Identical:8943a647b25972b8a598177c173453dad0973d16===. Value: FALSE
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/plugins/yith-woocommerce-wishlist/assets/images/jquery.selectBox-arrow.gif
[2025-01-16 03:10:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 3199
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/678878b7bb02f-PkWCil.tmp
[2025-01-16 03:10:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/plugins/yith-woocommerce-wishlist/assets/images/jquery.selectBox-arrow.gif?simply_static_page=4152
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/plugins/yith-woocommerce-wishlist/assets/images/jquery.selectBox-arrow.gif?simply_static_page=4152
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:103] Filesize: 64 bytes
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/gif
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/yith-woocommerce-wishlist/assets/images/jquery.selectBox-arrow.gif
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/678878b7bb02f-PkWCil.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/plugins/yith-woocommerce-wishlist/assets/images/jquery.selectBox-arrow.gif
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 03:10:47] [class-ss-page.php:119] Checking Content Identical:da20cbf142b6f7576d1ed8d9dcc16a93fa01a119===. Value: FALSE
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff2
[2025-01-16 03:10:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 3199
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/678878b7c0bb8-Njy10B.tmp
[2025-01-16 03:10:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff2?simply_static_page=4153
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff2?simply_static_page=4153
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:103] Filesize: 6488 bytes
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff2
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff2
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/678878b7c0bb8-Njy10B.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff2
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 03:10:47] [class-ss-page.php:119] Checking Content Identical:5e86cff781ce28bbc3a687e1cb7d524f39da9a6a===. Value: FALSE
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff
[2025-01-16 03:10:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 3199
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/678878b7c7c01-VmGt5Y.tmp
[2025-01-16 03:10:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff?simply_static_page=4154
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff?simply_static_page=4154
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:103] Filesize: 8084 bytes
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/678878b7c7c01-VmGt5Y.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 03:10:47] [class-ss-page.php:119] Checking Content Identical:5f32d2683d302b91c1680823b18048727399f0d5===. Value: FALSE
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.ttf
[2025-01-16 03:10:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 3199
[2025-01-16 03:10:47] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 03:10:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/678878b7ce1b3-YKMmqi.tmp
[2025-01-16 03:10:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.ttf?simply_static_page=4155
